id,kota,jamCuaca,kodeCuaca,cuaca,humidity,tempC,tempF
Seram Bagian Barat_2023-11-28T00:00:00,Seram Bagian Barat,2023-11-28 00:00:00,3,Berawan,75,27,81
Seram Bagian Barat_2023-11-28T06:00:00,Seram Bagian Barat,2023-11-28 06:00:00,61,Hujan Sedang,75,32,90
Seram Bagian Barat_2023-11-28T12:00:00,Seram Bagian Barat,2023-11-28 12:00:00,3,Berawan,85,26,79
Seram Bagian Barat_2023-11-28T18:00:00,Seram Bagian Barat,2023-11-28 18:00:00,3,Berawan,95,24,75
Seram Bagian Timur_2023-11-28T00:00:00,Seram Bagian Timur,2023-11-28 00:00:00,60,Hujan Ringan,75,27,81
Seram Bagian Timur_2023-11-28T06:00:00,Seram Bagian Timur,2023-11-28 06:00:00,61,Hujan Sedang,65,32,90
Seram Bagian Timur_2023-11-28T12:00:00,Seram Bagian Timur,2023-11-28 12:00:00,60,Hujan Ringan,85,26,79
Seram Bagian Timur_2023-11-28T18:00:00,Seram Bagian Timur,2023-11-28 18:00:00,3,Berawan,95,26,79
Serang_2023-11-28T00:00:00,Serang,2023-11-28 00:00:00,1,Cerah Berawan,70,27,81
Serang_2023-11-28T06:00:00,Serang,2023-11-28 06:00:00,3,Berawan,60,33,91
Serang_2023-11-28T12:00:00,Serang,2023-11-28 12:00:00,3,Berawan,75,26,79
Serang_2023-11-28T18:00:00,Serang,2023-11-28 18:00:00,60,Hujan Ringan,90,24,75
Serdang Bedagai_2023-11-28T00:00:00,Serdang Bedagai,2023-11-28 00:00:00,3,Berawan,95,23,73
Serdang Bedagai_2023-11-28T06:00:00,Serdang Bedagai,2023-11-28 06:00:00,1,Cerah Berawan,80,29,84
Serdang Bedagai_2023-11-28T12:00:00,Serdang Bedagai,2023-11-28 12:00:00,61,Hujan Sedang,100,24,75
Serdang Bedagai_2023-11-28T18:00:00,Serdang Bedagai,2023-11-28 18:00:00,1,Cerah Berawan,95,23,73
Seruyan_2023-11-28T00:00:00,Seruyan,2023-11-28 00:00:00,3,Berawan,95,27,81
Seruyan_2023-11-28T06:00:00,Seruyan,2023-11-28 06:00:00,3,Berawan,65,29,84
Seruyan_2023-11-28T12:00:00,Seruyan,2023-11-28 12:00:00,3,Berawan,90,25,77
Seruyan_2023-11-28T18:00:00,Seruyan,2023-11-28 18:00:00,3,Berawan,95,25,77
Siak_2023-11-28T00:00:00,Siak,2023-11-28 00:00:00,45,Berkabut,100,23,73
Siak_2023-11-28T06:00:00,Siak,2023-11-28 06:00:00,60,Hujan Ringan,65,31,88
Siak_2023-11-28T12:00:00,Siak,2023-11-28 12:00:00,60,Hujan Ringan,95,25,77
Siak_2023-11-28T18:00:00,Siak,2023-11-28 18:00:00,45,Berkabut,100,24,75
Sibolga_2023-11-28T00:00:00,Sibolga,2023-11-28 00:00:00,1,Cerah Berawan,90,24,75
Sibolga_2023-11-28T06:00:00,Sibolga,2023-11-28 06:00:00,60,Hujan Ringan,80,27,81
Sibolga_2023-11-28T12:00:00,Sibolga,2023-11-28 12:00:00,61,Hujan Sedang,85,26,79
Sibolga_2023-11-28T18:00:00,Sibolga,2023-11-28 18:00:00,1,Cerah Berawan,90,25,77
Sidenreng Rappang_2023-11-28T00:00:00,Sidenreng Rappang,2023-11-28 00:00:00,3,Berawan,80,28,82
Sidenreng Rappang_2023-11-28T06:00:00,Sidenreng Rappang,2023-11-28 06:00:00,61,Hujan Sedang,75,31,88
Sidenreng Rappang_2023-11-28T12:00:00,Sidenreng Rappang,2023-11-28 12:00:00,60,Hujan Ringan,90,29,84
Sidenreng Rappang_2023-11-28T18:00:00,Sidenreng Rappang,2023-11-28 18:00:00,3,Berawan,85,25,77
Sidoarjo_2023-11-28T00:00:00,Sidoarjo,2023-11-28 00:00:00,1,Cerah Berawan,90,27,81
Sidoarjo_2023-11-28T06:00:00,Sidoarjo,2023-11-28 06:00:00,60,Hujan Ringan,60,34,93
Sidoarjo_2023-11-28T12:00:00,Sidoarjo,2023-11-28 12:00:00,1,Cerah Berawan,85,28,82
Sidoarjo_2023-11-28T18:00:00,Sidoarjo,2023-11-28 18:00:00,1,Cerah Berawan,90,25,77
Sigi Biromaru_2023-11-28T00:00:00,Sigi Biromaru,2023-11-28 00:00:00,1,Cerah Berawan,90,24,75
Sigi Biromaru_2023-11-28T06:00:00,Sigi Biromaru,2023-11-28 06:00:00,3,Berawan,85,33,91
Sigi Biromaru_2023-11-28T12:00:00,Sigi Biromaru,2023-11-28 12:00:00,60,Hujan Ringan,100,22,72
Sigi Biromaru_2023-11-28T18:00:00,Sigi Biromaru,2023-11-28 18:00:00,3,Berawan,100,21,70
Sijunjung_2023-11-28T00:00:00,Sijunjung,2023-11-28 00:00:00,45,Berkabut,100,22,72
Sijunjung_2023-11-28T06:00:00,Sijunjung,2023-11-28 06:00:00,1,Cerah Berawan,60,30,86
Sijunjung_2023-11-28T12:00:00,Sijunjung,2023-11-28 12:00:00,95,Hujan Petir,100,23,73
Sijunjung_2023-11-28T18:00:00,Sijunjung,2023-11-28 18:00:00,3,Berawan,100,22,72
Sikka_2023-11-28T00:00:00,Sikka,2023-11-28 00:00:00,1,Cerah Berawan,80,29,84
Sikka_2023-11-28T06:00:00,Sikka,2023-11-28 06:00:00,95,Hujan Petir,50,35,95
Sikka_2023-11-28T12:00:00,Sikka,2023-11-28 12:00:00,1,Cerah Berawan,85,27,81
Sikka_2023-11-28T18:00:00,Sikka,2023-11-28 18:00:00,1,Cerah Berawan,95,25,77
Simalungun_2023-11-28T00:00:00,Simalungun,2023-11-28 00:00:00,1,Cerah Berawan,100,20,68
Simalungun_2023-11-28T06:00:00,Simalungun,2023-11-28 06:00:00,60,Hujan Ringan,80,25,77
Simalungun_2023-11-28T12:00:00,Simalungun,2023-11-28 12:00:00,61,Hujan Sedang,100,21,70
Simalungun_2023-11-28T18:00:00,Simalungun,2023-11-28 18:00:00,1,Cerah Berawan,100,19,66
Simeulue_2023-11-28T00:00:00,Simeulue,2023-11-28 00:00:00,3,Berawan,95,23,73
Simeulue_2023-11-28T06:00:00,Simeulue,2023-11-28 06:00:00,3,Berawan,65,31,88
Simeulue_2023-11-28T12:00:00,Simeulue,2023-11-28 12:00:00,60,Hujan Ringan,85,24,75
Simeulue_2023-11-28T18:00:00,Simeulue,2023-11-28 18:00:00,60,Hujan Ringan,95,23,73
Singkawang_2023-11-28T00:00:00,Singkawang,2023-11-28 00:00:00,3,Berawan,95,25,77
Singkawang_2023-11-28T06:00:00,Singkawang,2023-11-28 06:00:00,61,Hujan Sedang,65,32,90
Singkawang_2023-11-28T12:00:00,Singkawang,2023-11-28 12:00:00,60,Hujan Ringan,100,24,75
Singkawang_2023-11-28T18:00:00,Singkawang,2023-11-28 18:00:00,3,Berawan,100,23,73
Sinjai_2023-11-28T00:00:00,Sinjai,2023-11-28 00:00:00,3,Berawan,80,28,82
Sinjai_2023-11-28T06:00:00,Sinjai,2023-11-28 06:00:00,60,Hujan Ringan,75,31,88
Sinjai_2023-11-28T12:00:00,Sinjai,2023-11-28 12:00:00,3,Berawan,90,29,84
Sinjai_2023-11-28T18:00:00,Sinjai,2023-11-28 18:00:00,60,Hujan Ringan,85,25,77
Sintang_2023-11-28T00:00:00,Sintang,2023-11-28 00:00:00,3,Berawan,95,25,77
Sintang_2023-11-28T06:00:00,Sintang,2023-11-28 06:00:00,1,Cerah Berawan,60,33,91
Sintang_2023-11-28T12:00:00,Sintang,2023-11-28 12:00:00,95,Hujan Petir,95,25,77
Sintang_2023-11-28T18:00:00,Sintang,2023-11-28 18:00:00,45,Berkabut,100,24,75
Sitaro_2023-11-28T00:00:00,Sitaro,2023-11-28 00:00:00,1,Cerah Berawan,60,27,81
Sitaro_2023-11-28T06:00:00,Sitaro,2023-11-28 06:00:00,3,Berawan,60,32,90
Sitaro_2023-11-28T12:00:00,Sitaro,2023-11-28 12:00:00,3,Berawan,95,26,79
Sitaro_2023-11-28T18:00:00,Sitaro,2023-11-28 18:00:00,3,Berawan,95,24,75
Situbondo_2023-11-28T00:00:00,Situbondo,2023-11-28 00:00:00,1,Cerah Berawan,80,26,79
Situbondo_2023-11-28T06:00:00,Situbondo,2023-11-28 06:00:00,61,Hujan Sedang,75,34,93
Situbondo_2023-11-28T12:00:00,Situbondo,2023-11-28 12:00:00,1,Cerah Berawan,85,26,79
Situbondo_2023-11-28T18:00:00,Situbondo,2023-11-28 18:00:00,3,Berawan,95,24,75
Sleman_2023-11-28T00:00:00,Sleman,2023-11-28 00:00:00,1,Cerah Berawan,85,27,81
Sleman_2023-11-28T06:00:00,Sleman,2023-11-28 06:00:00,3,Berawan,65,31,88
Sleman_2023-11-28T12:00:00,Sleman,2023-11-28 12:00:00,3,Berawan,80,27,81
Sleman_2023-11-28T18:00:00,Sleman,2023-11-28 18:00:00,3,Berawan,95,25,77
Solok Selatan_2023-11-28T00:00:00,Solok Selatan,2023-11-28 00:00:00,3,Berawan,100,21,70
Solok Selatan_2023-11-28T06:00:00,Solok Selatan,2023-11-28 06:00:00,3,Berawan,65,29,84
Solok Selatan_2023-11-28T12:00:00,Solok Selatan,2023-11-28 12:00:00,61,Hujan Sedang,95,23,73
Solok Selatan_2023-11-28T18:00:00,Solok Selatan,2023-11-28 18:00:00,3,Berawan,100,21,70
Solok_2023-11-28T00:00:00,Solok,2023-11-28 00:00:00,1,Cerah Berawan,95,20,68
Solok_2023-11-28T06:00:00,Solok,2023-11-28 06:00:00,3,Berawan,70,27,81
Solok_2023-11-28T12:00:00,Solok,2023-11-28 12:00:00,60,Hujan Ringan,100,22,72
Solok_2023-11-28T18:00:00,Solok,2023-11-28 18:00:00,3,Berawan,100,21,70
Soppeng_2023-11-28T00:00:00,Soppeng,2023-11-28 00:00:00,3,Berawan,80,27,81
Soppeng_2023-11-28T06:00:00,Soppeng,2023-11-28 06:00:00,95,Hujan Petir,75,30,86
Soppeng_2023-11-28T12:00:00,Soppeng,2023-11-28 12:00:00,3,Berawan,90,28,82
Soppeng_2023-11-28T18:00:00,Soppeng,2023-11-28 18:00:00,3,Berawan,85,24,75
Sorong Selatan_2023-11-28T00:00:00,Sorong Selatan,2023-11-28 00:00:00,60,Hujan Ringan,85,26,79
Sorong Selatan_2023-11-28T06:00:00,Sorong Selatan,2023-11-28 06:00:00,60,Hujan Ringan,70,31,88
Sorong Selatan_2023-11-28T12:00:00,Sorong Selatan,2023-11-28 12:00:00,3,Berawan,85,26,79
Sorong Selatan_2023-11-28T18:00:00,Sorong Selatan,2023-11-28 18:00:00,3,Berawan,95,24,75
Sorong_2023-11-28T00:00:00,Sorong,2023-11-28 00:00:00,3,Berawan,85,26,79
Sorong_2023-11-28T06:00:00,Sorong,2023-11-28 06:00:00,60,Hujan Ringan,70,31,88
Sorong_2023-11-28T12:00:00,Sorong,2023-11-28 12:00:00,3,Berawan,85,26,79
Sorong_2023-11-28T18:00:00,Sorong,2023-11-28 18:00:00,60,Hujan Ringan,95,24,75
Sragen_2023-11-28T00:00:00,Sragen,2023-11-28 00:00:00,3,Berawan,85,28,82
Sragen_2023-11-28T06:00:00,Sragen,2023-11-28 06:00:00,61,Hujan Sedang,55,36,97
Sragen_2023-11-28T12:00:00,Sragen,2023-11-28 12:00:00,60,Hujan Ringan,80,30,86
Sragen_2023-11-28T18:00:00,Sragen,2023-11-28 18:00:00,3,Berawan,85,26,79
Subang_2023-11-28T00:00:00,Subang,2023-11-28 00:00:00,1,Cerah Berawan,85,25,77
Subang_2023-11-28T06:00:00,Subang,2023-11-28 06:00:00,60,Hujan Ringan,65,33,91
Subang_2023-11-28T12:00:00,Subang,2023-11-28 12:00:00,61,Hujan Sedang,90,24,75
Subang_2023-11-28T18:00:00,Subang,2023-11-28 18:00:00,3,Berawan,95,23,73
Subulussalam_2023-11-28T00:00:00,Subulussalam,2023-11-28 00:00:00,3,Berawan,95,23,73
Subulussalam_2023-11-28T06:00:00,Subulussalam,2023-11-28 06:00:00,3,Berawan,65,31,88
Subulussalam_2023-11-28T12:00:00,Subulussalam,2023-11-28 12:00:00,3,Berawan,85,24,75
Subulussalam_2023-11-28T18:00:00,Subulussalam,2023-11-28 18:00:00,3,Berawan,95,23,73
Sukabumi_2023-11-28T00:00:00,Sukabumi,2023-11-28 00:00:00,3,Berawan,85,26,79
Sukabumi_2023-11-28T06:00:00,Sukabumi,2023-11-28 06:00:00,60,Hujan Ringan,70,32,90
Sukabumi_2023-11-28T12:00:00,Sukabumi,2023-11-28 12:00:00,3,Berawan,90,27,81
Sukabumi_2023-11-28T18:00:00,Sukabumi,2023-11-28 18:00:00,3,Berawan,95,25,77
Sukamara_2023-11-28T00:00:00,Sukamara,2023-11-28 00:00:00,3,Berawan,95,27,81
Sukamara_2023-11-28T06:00:00,Sukamara,2023-11-28 06:00:00,61,Hujan Sedang,75,29,84
Sukamara_2023-11-28T12:00:00,Sukamara,2023-11-28 12:00:00,3,Berawan,90,25,77
Sukamara_2023-11-28T18:00:00,Sukamara,2023-11-28 18:00:00,45,Berkabut,95,25,77
Sukoharjo_2023-11-28T00:00:00,Sukoharjo,2023-11-28 00:00:00,3,Berawan,85,28,82
Sukoharjo_2023-11-28T06:00:00,Sukoharjo,2023-11-28 06:00:00,1,Cerah Berawan,55,34,93
Sukoharjo_2023-11-28T12:00:00,Sukoharjo,2023-11-28 12:00:00,60,Hujan Ringan,80,30,86
Sukoharjo_2023-11-28T18:00:00,Sukoharjo,2023-11-28 18:00:00,3,Berawan,95,26,79
Sumba Barat Daya_2023-11-28T00:00:00,Sumba Barat Daya,2023-11-28 00:00:00,1,Cerah Berawan,80,29,84
Sumba Barat Daya_2023-11-28T06:00:00,Sumba Barat Daya,2023-11-28 06:00:00,95,Hujan Petir,60,34,93
Sumba Barat Daya_2023-11-28T12:00:00,Sumba Barat Daya,2023-11-28 12:00:00,3,Berawan,85,27,81
Sumba Barat Daya_2023-11-28T18:00:00,Sumba Barat Daya,2023-11-28 18:00:00,60,Hujan Ringan,90,25,77
Sumba Barat_2023-11-28T00:00:00,Sumba Barat,2023-11-28 00:00:00,1,Cerah Berawan,80,29,84
Sumba Barat_2023-11-28T06:00:00,Sumba Barat,2023-11-28 06:00:00,95,Hujan Petir,60,34,93
Sumba Barat_2023-11-28T12:00:00,Sumba Barat,2023-11-28 12:00:00,60,Hujan Ringan,85,27,81
Sumba Barat_2023-11-28T18:00:00,Sumba Barat,2023-11-28 18:00:00,60,Hujan Ringan,90,25,77
Sumba Tengah_2023-11-28T00:00:00,Sumba Tengah,2023-11-28 00:00:00,1,Cerah Berawan,80,29,84
Sumba Tengah_2023-11-28T06:00:00,Sumba Tengah,2023-11-28 06:00:00,95,Hujan Petir,60,34,93
Sumba Tengah_2023-11-28T12:00:00,Sumba Tengah,2023-11-28 12:00:00,60,Hujan Ringan,85,27,81
Sumba Tengah_2023-11-28T18:00:00,Sumba Tengah,2023-11-28 18:00:00,60,Hujan Ringan,90,25,77
Sumba Timur_2023-11-28T00:00:00,Sumba Timur,2023-11-28 00:00:00,1,Cerah Berawan,80,29,84
Sumba Timur_2023-11-28T06:00:00,Sumba Timur,2023-11-28 06:00:00,95,Hujan Petir,60,34,93
Sumba Timur_2023-11-28T12:00:00,Sumba Timur,2023-11-28 12:00:00,3,Berawan,85,27,81
Sumba Timur_2023-11-28T18:00:00,Sumba Timur,2023-11-28 18:00:00,1,Cerah Berawan,90,25,77
Sumbawa Barat_2023-11-28T00:00:00,Sumbawa Barat,2023-11-28 00:00:00,3,Berawan,85,27,81
Sumbawa Barat_2023-11-28T06:00:00,Sumbawa Barat,2023-11-28 06:00:00,60,Hujan Ringan,55,33,91
Sumbawa Barat_2023-11-28T12:00:00,Sumbawa Barat,2023-11-28 12:00:00,3,Berawan,90,26,79
Sumbawa Barat_2023-11-28T18:00:00,Sumbawa Barat,2023-11-28 18:00:00,3,Berawan,95,23,73
Sumbawa_2023-11-28T00:00:00,Sumbawa,2023-11-28 00:00:00,3,Berawan,85,28,82
Sumbawa_2023-11-28T06:00:00,Sumbawa,2023-11-28 06:00:00,61,Hujan Sedang,50,33,91
Sumbawa_2023-11-28T12:00:00,Sumbawa,2023-11-28 12:00:00,3,Berawan,90,25,77
Sumbawa_2023-11-28T18:00:00,Sumbawa,2023-11-28 18:00:00,3,Berawan,95,24,75
Sumedang_2023-11-28T00:00:00,Sumedang,2023-11-28 00:00:00,1,Cerah Berawan,85,21,70
Sumedang_2023-11-28T06:00:00,Sumedang,2023-11-28 06:00:00,60,Hujan Ringan,75,33,91
Sumedang_2023-11-28T12:00:00,Sumedang,2023-11-28 12:00:00,60,Hujan Ringan,90,21,70
Sumedang_2023-11-28T18:00:00,Sumedang,2023-11-28 18:00:00,3,Berawan,95,19,66
Sumenep_2023-11-28T00:00:00,Sumenep,2023-11-28 00:00:00,60,Hujan Ringan,90,26,79
Sumenep_2023-11-28T06:00:00,Sumenep,2023-11-28 06:00:00,60,Hujan Ringan,65,32,90
Sumenep_2023-11-28T12:00:00,Sumenep,2023-11-28 12:00:00,3,Berawan,80,28,82
Sumenep_2023-11-28T18:00:00,Sumenep,2023-11-28 18:00:00,60,Hujan Ringan,90,24,75
Sungai Penuh_2023-11-28T00:00:00,Sungai Penuh,2023-11-28 00:00:00,3,Berawan,85,18,64
Sungai Penuh_2023-11-28T06:00:00,Sungai Penuh,2023-11-28 06:00:00,1,Cerah Berawan,65,29,84
Sungai Penuh_2023-11-28T12:00:00,Sungai Penuh,2023-11-28 12:00:00,95,Hujan Petir,85,20,68
Sungai Penuh_2023-11-28T18:00:00,Sungai Penuh,2023-11-28 18:00:00,45,Berkabut,95,18,64
Supiori _2023-11-28T00:00:00,Supiori,2023-11-28 00:00:00,1,Cerah Berawan,70,27,81
Supiori _2023-11-28T06:00:00,Supiori,2023-11-28 06:00:00,60,Hujan Ringan,70,31,88
Supiori _2023-11-28T12:00:00,Supiori,2023-11-28 12:00:00,3,Berawan,85,26,79
Supiori _2023-11-28T18:00:00,Supiori,2023-11-28 18:00:00,3,Berawan,95,23,73
Surabaya_2023-11-28T00:00:00,Surabaya,2023-11-28 00:00:00,1,Cerah Berawan,95,26,79
Surabaya_2023-11-28T06:00:00,Surabaya,2023-11-28 06:00:00,63,Hujan Lebat,60,34,93
Surabaya_2023-11-28T12:00:00,Surabaya,2023-11-28 12:00:00,3,Berawan,85,28,82
Surabaya_2023-11-28T18:00:00,Surabaya,2023-11-28 18:00:00,1,Cerah Berawan,90,25,77
Surakarta_2023-11-28T00:00:00,Surakarta,2023-11-28 00:00:00,3,Berawan,85,28,82
Surakarta_2023-11-28T06:00:00,Surakarta,2023-11-28 06:00:00,60,Hujan Ringan,55,35,95
Surakarta_2023-11-28T12:00:00,Surakarta,2023-11-28 12:00:00,60,Hujan Ringan,80,30,86
Surakarta_2023-11-28T18:00:00,Surakarta,2023-11-28 18:00:00,3,Berawan,95,26,79
Tabalong_2023-11-28T00:00:00,Tabalong,2023-11-28 00:00:00,3,Berawan,85,28,82
Tabalong_2023-11-28T06:00:00,Tabalong,2023-11-28 06:00:00,95,Hujan Petir,65,31,88
Tabalong_2023-11-28T12:00:00,Tabalong,2023-11-28 12:00:00,3,Berawan,85,26,79
Tabalong_2023-11-28T18:00:00,Tabalong,2023-11-28 18:00:00,1,Cerah Berawan,95,24,75
Tabanan_2023-11-28T00:00:00,Tabanan,2023-11-28 00:00:00,3,Berawan,75,27,81
Tabanan_2023-11-28T06:00:00,Tabanan,2023-11-28 06:00:00,60,Hujan Ringan,65,33,91
Tabanan_2023-11-28T12:00:00,Tabanan,2023-11-28 12:00:00,3,Berawan,75,30,86
Tabanan_2023-11-28T18:00:00,Tabanan,2023-11-28 18:00:00,3,Berawan,90,27,81
Takalar_2023-11-28T00:00:00,Takalar,2023-11-28 00:00:00,3,Berawan,80,28,82
Takalar_2023-11-28T06:00:00,Takalar,2023-11-28 06:00:00,95,Hujan Petir,75,31,88
Takalar_2023-11-28T12:00:00,Takalar,2023-11-28 12:00:00,3,Berawan,90,29,84
Takalar_2023-11-28T18:00:00,Takalar,2023-11-28 18:00:00,3,Berawan,85,25,77
Talaud_2023-11-28T00:00:00,Talaud,2023-11-28 00:00:00,1,Cerah Berawan,60,27,81
Talaud_2023-11-28T06:00:00,Talaud,2023-11-28 06:00:00,3,Berawan,60,32,90
Talaud_2023-11-28T12:00:00,Talaud,2023-11-28 12:00:00,60,Hujan Ringan,95,26,79
Talaud_2023-11-28T18:00:00,Talaud,2023-11-28 18:00:00,3,Berawan,95,24,75
Tana Tidung_2023-11-28T00:00:00,Tana Tidung,2023-11-28 00:00:00,1,Cerah Berawan,90,25,77
Tana Tidung_2023-11-28T06:00:00,Tana Tidung,2023-11-28 06:00:00,1,Cerah Berawan,70,31,88
Tana Tidung_2023-11-28T12:00:00,Tana Tidung,2023-11-28 12:00:00,1,Cerah Berawan,90,25,77
Tana Tidung_2023-11-28T18:00:00,Tana Tidung,2023-11-28 18:00:00,45,Berkabut,95,23,73
Tana Toraja_2023-11-28T00:00:00,Tana Toraja,2023-11-28 00:00:00,3,Berawan,85,23,73
Tana Toraja_2023-11-28T06:00:00,Tana Toraja,2023-11-28 06:00:00,60,Hujan Ringan,80,26,79
Tana Toraja_2023-11-28T12:00:00,Tana Toraja,2023-11-28 12:00:00,60,Hujan Ringan,95,24,75
Tana Toraja_2023-11-28T18:00:00,Tana Toraja,2023-11-28 18:00:00,3,Berawan,90,20,68
Tanah Bambu_2023-11-28T00:00:00,Tanah Bambu,2023-11-28 00:00:00,3,Berawan,85,28,82
Tanah Bambu_2023-11-28T06:00:00,Tanah Bambu,2023-11-28 06:00:00,95,Hujan Petir,65,31,88
Tanah Bambu_2023-11-28T12:00:00,Tanah Bambu,2023-11-28 12:00:00,3,Berawan,85,26,79
Tanah Bambu_2023-11-28T18:00:00,Tanah Bambu,2023-11-28 18:00:00,1,Cerah Berawan,95,24,75
Tanah Datar_2023-11-28T00:00:00,Tanah Datar,2023-11-28 00:00:00,1,Cerah Berawan,95,21,70
Tanah Datar_2023-11-28T06:00:00,Tanah Datar,2023-11-28 06:00:00,60,Hujan Ringan,65,29,84
Tanah Datar_2023-11-28T12:00:00,Tanah Datar,2023-11-28 12:00:00,60,Hujan Ringan,90,24,75
Tanah Datar_2023-11-28T18:00:00,Tanah Datar,2023-11-28 18:00:00,45,Berkabut,100,22,72
Tanah Laut_2023-11-28T00:00:00,Tanah Laut,2023-11-28 00:00:00,3,Berawan,85,28,82
Tanah Laut_2023-11-28T06:00:00,Tanah Laut,2023-11-28 06:00:00,60,Hujan Ringan,65,31,88
Tanah Laut_2023-11-28T12:00:00,Tanah Laut,2023-11-28 12:00:00,3,Berawan,85,26,79
Tanah Laut_2023-11-28T18:00:00,Tanah Laut,2023-11-28 18:00:00,1,Cerah Berawan,95,24,75
Tangerang Selatan_2023-11-28T00:00:00,Tangerang Selatan,2023-11-28 00:00:00,1,Cerah Berawan,70,27,81
Tangerang Selatan_2023-11-28T06:00:00,Tangerang Selatan,2023-11-28 06:00:00,3,Berawan,65,32,90
Tangerang Selatan_2023-11-28T12:00:00,Tangerang Selatan,2023-11-28 12:00:00,3,Berawan,80,25,77
Tangerang Selatan_2023-11-28T18:00:00,Tangerang Selatan,2023-11-28 18:00:00,4,Berawan Tebal,95,23,73
Tangerang_2023-11-28T00:00:00,Tangerang,2023-11-28 00:00:00,1,Cerah Berawan,70,27,81
Tangerang_2023-11-28T06:00:00,Tangerang,2023-11-28 06:00:00,3,Berawan,60,32,90
Tangerang_2023-11-28T12:00:00,Tangerang,2023-11-28 12:00:00,3,Berawan,75,25,77
Tangerang_2023-11-28T18:00:00,Tangerang,2023-11-28 18:00:00,4,Berawan Tebal,95,23,73
Tanggamus_2023-11-28T00:00:00,Tanggamus,2023-11-28 00:00:00,60,Hujan Ringan,95,23,73
Tanggamus_2023-11-28T06:00:00,Tanggamus,2023-11-28 06:00:00,63,Hujan Lebat,85,25,77
Tanggamus_2023-11-28T12:00:00,Tanggamus,2023-11-28 12:00:00,95,Hujan Petir,90,24,75
Tanggamus_2023-11-28T18:00:00,Tanggamus,2023-11-28 18:00:00,63,Hujan Lebat,95,24,75
Tanjung Balai_2023-11-28T00:00:00,Tanjung Balai,2023-11-28 00:00:00,1,Cerah Berawan,100,23,73
Tanjung Balai_2023-11-28T06:00:00,Tanjung Balai,2023-11-28 06:00:00,1,Cerah Berawan,75,30,86
Tanjung Balai_2023-11-28T12:00:00,Tanjung Balai,2023-11-28 12:00:00,1,Cerah Berawan,95,25,77
Tanjung Balai_2023-11-28T18:00:00,Tanjung Balai,2023-11-28 18:00:00,1,Cerah Berawan,100,24,75
Tanjung Jabung Barat_2023-11-28T00:00:00,Tanjung Jabung Barat,2023-11-28 00:00:00,3,Berawan,85,24,75
Tanjung Jabung Barat_2023-11-28T06:00:00,Tanjung Jabung Barat,2023-11-28 06:00:00,1,Cerah Berawan,65,32,90
Tanjung Jabung Barat_2023-11-28T12:00:00,Tanjung Jabung Barat,2023-11-28 12:00:00,3,Berawan,85,26,79
Tanjung Jabung Barat_2023-11-28T18:00:00,Tanjung Jabung Barat,2023-11-28 18:00:00,45,Berkabut,95,24,75
Tanjung Jabung Timur_2023-11-28T00:00:00,Tanjung Jabung Timur,2023-11-28 00:00:00,3,Berawan,85,25,77
Tanjung Jabung Timur_2023-11-28T06:00:00,Tanjung Jabung Timur,2023-11-28 06:00:00,1,Cerah Berawan,65,32,90
Tanjung Jabung Timur_2023-11-28T12:00:00,Tanjung Jabung Timur,2023-11-28 12:00:00,3,Berawan,85,26,79
Tanjung Jabung Timur_2023-11-28T18:00:00,Tanjung Jabung Timur,2023-11-28 18:00:00,45,Berkabut,95,24,75
Tanjung Pinang_2023-11-28T00:00:00,Tanjung Pinang,2023-11-28 00:00:00,60,Hujan Ringan,75,30,86
Tanjung Pinang_2023-11-28T06:00:00,Tanjung Pinang,2023-11-28 06:00:00,95,Hujan Petir,70,31,88
Tanjung Pinang_2023-11-28T12:00:00,Tanjung Pinang,2023-11-28 12:00:00,60,Hujan Ringan,85,28,82
Tanjung Pinang_2023-11-28T18:00:00,Tanjung Pinang,2023-11-28 18:00:00,3,Berawan,95,24,75
Tapanuli Selatan_2023-11-28T00:00:00,Tapanuli Selatan,2023-11-28 00:00:00,1,Cerah Berawan,100,19,66
Tapanuli Selatan_2023-11-28T06:00:00,Tapanuli Selatan,2023-11-28 06:00:00,1,Cerah Berawan,70,30,86
Tapanuli Selatan_2023-11-28T12:00:00,Tapanuli Selatan,2023-11-28 12:00:00,60,Hujan Ringan,100,25,77
Tapanuli Selatan_2023-11-28T18:00:00,Tapanuli Selatan,2023-11-28 18:00:00,1,Cerah Berawan,100,19,66
Tapanuli Tengah_2023-11-28T00:00:00,Tapanuli Tengah,2023-11-28 00:00:00,1,Cerah Berawan,100,22,72
Tapanuli Tengah_2023-11-28T06:00:00,Tapanuli Tengah,2023-11-28 06:00:00,60,Hujan Ringan,80,25,77
Tapanuli Tengah_2023-11-28T12:00:00,Tapanuli Tengah,2023-11-28 12:00:00,61,Hujan Sedang,100,22,72
Tapanuli Tengah_2023-11-28T18:00:00,Tapanuli Tengah,2023-11-28 18:00:00,1,Cerah Berawan,95,22,72
Tapanuli Utara_2023-11-28T00:00:00,Tapanuli Utara,2023-11-28 00:00:00,1,Cerah Berawan,100,19,66
Tapanuli Utara_2023-11-28T06:00:00,Tapanuli Utara,2023-11-28 06:00:00,60,Hujan Ringan,85,22,72
Tapanuli Utara_2023-11-28T12:00:00,Tapanuli Utara,2023-11-28 12:00:00,61,Hujan Sedang,100,20,68
Tapanuli Utara_2023-11-28T18:00:00,Tapanuli Utara,2023-11-28 18:00:00,1,Cerah Berawan,100,18,64
